timestamp,value_PM2.5,value_Luftfeuchte,value_UV-Intensität,value_PM10,value_Lautstärke,value_Temperatur,value_Beleuchtungsstärke
2025-03-17 01:37:00+00:00,0.6,56.41,1833.75,1.6,41.73,5.2,0.0
2025-03-17 01:38:00+00:00,0.6,56.62,1833.75,1.4,43.99,5.17,0.0
2025-03-17 01:39:00+00:00,0.6,56.41,1833.75,1.4,43.99,5.12,0.0
2025-03-17 01:40:00+00:00,0.8,56.41,1833.75,3.7,43.02,5.09,0.0
2025-03-17 01:41:00+00:00,0.5,56.52,1833.75,1.3,43.18,5.1,0.0
2025-03-17 01:42:00+00:00,0.5,56.52,1833.75,1.4,42.7,5.07,0.0
2025-03-17 01:43:00+00:00,0.5,56.41,1833.75,1.5,41.89,5.07,0.0
2025-03-17 01:44:00+00:00,0.6,56.65,1833.75,1.6,42.86,5.04,0.0
2025-03-17 01:45:00+00:00,0.5,56.62,1833.75,3.7,46.41,5.07,0.0
2025-03-17 01:46:00+00:00,0.6,56.31,1833.75,1.8,43.51,5.09,0.0
2025-03-17 01:47:00+00:00,0.5,56.52,1833.75,1.1,46.08,5.09,0.0
2025-03-17 01:48:00+00:00,0.5,56.41,1833.75,1.2,46.08,5.1,0.0
2025-03-17 01:49:00+00:00,0.6,56.31,1833.75,1.4,45.12,5.04,0.0
2025-03-17 01:50:00+00:00,0.6,56.34,1833.75,1.5,42.38,5.02,0.0
2025-03-17 01:51:00+00:00,0.6,56.44,1833.75,1.5,43.02,4.98,0.0
2025-03-17 01:52:00+00:00,0.8,56.44,1833.75,2.0,43.83,4.94,0.0
2025-03-17 01:53:00+00:00,0.6,56.44,1833.75,1.6,42.38,4.95,0.0
2025-03-17 01:54:00+00:00,0.7,56.34,1833.75,1.6,44.15,4.92,0.0
2025-03-17 01:55:00+00:00,0.6,55.82,1833.75,1.0,43.34,4.89,0.0
2025-03-17 01:56:00+00:00,0.5,56.13,1833.75,1.5,41.41,4.89,0.0
2025-03-17 01:57:00+00:00,0.6,56.34,1833.75,2.4,43.18,4.88,0.0
2025-03-17 01:58:00+00:00,0.7,56.13,1833.75,2.1,45.44,4.83,0.0
2025-03-17 01:59:00+00:00,0.7,56.47,1833.75,2.3,41.73,4.83,0.0
2025-03-17 02:00:00+00:00,0.6,56.54,1833.75,1.4,43.51,4.86,0.0
2025-03-17 02:01:00+00:00,0.7,56.34,1833.75,2.2,44.15,4.84,0.0
2025-03-17 02:02:00+00:00,0.6,56.44,1833.75,1.6,44.31,4.88,0.0
2025-03-17 02:03:00+00:00,0.6,56.24,1833.75,1.7,43.02,4.88,0.0
2025-03-17 02:04:00+00:00,0.6,56.26,1833.75,1.8,43.02,4.8,0.0
2025-03-17 02:05:00+00:00,0.5,56.47,1833.75,1.5,41.89,4.79,0.0
2025-03-17 02:06:00+00:00,0.6,56.47,1833.75,2.0,43.67,4.76,0.0
2025-03-17 02:07:00+00:00,0.6,56.68,1833.75,2.6,44.47,4.75,0.0
2025-03-17 02:08:00+00:00,0.5,56.78,1833.75,1.4,45.44,4.77,0.0
2025-03-17 02:09:00+00:00,0.7,56.37,1833.75,2.4,45.28,4.7,0.0
2025-03-17 02:10:00+00:00,0.5,56.68,1833.75,1.4,44.96,4.65,0.0
2025-03-17 02:11:00+00:00,0.5,56.81,1833.75,0.9,42.54,4.64,0.0
2025-03-17 02:12:00+00:00,0.5,56.99,1833.75,1.0,43.51,4.62,0.0
2025-03-17 02:13:00+00:00,0.5,57.09,1833.75,1.5,46.08,4.64,0.0
2025-03-17 02:14:00+00:00,0.6,57.09,1833.75,1.8,42.38,4.64,0.0
2025-03-17 02:15:00+00:00,0.6,56.88,1833.75,1.7,44.63,4.62,0.0
2025-03-17 02:16:00+00:00,0.8,56.78,1833.75,2.9,43.99,4.64,0.0
2025-03-17 02:17:00+00:00,0.5,56.7,1833.75,1.6,43.51,4.61,0.0
2025-03-17 02:18:00+00:00,0.5,56.7,1833.75,1.4,45.44,4.58,0.0
2025-03-17 02:19:00+00:00,0.8,57.32,1833.75,2.3,43.99,4.58,0.0
2025-03-17 02:20:00+00:00,1.0,57.12,1833.75,1.7,43.51,4.57,0.0
2025-03-17 02:21:00+00:00,0.6,57.22,1833.75,2.1,44.96,4.57,0.0
2025-03-17 02:22:00+00:00,0.5,57.32,1833.75,1.2,44.96,4.58,0.0
2025-03-17 02:23:00+00:00,0.6,57.53,1833.75,2.0,44.15,4.54,0.0
2025-03-17 02:24:00+00:00,0.7,57.53,1833.75,2.3,43.51,4.52,0.0
2025-03-17 02:25:00+00:00,0.6,57.43,1833.75,1.4,44.15,4.51,0.0
