timestamp,value_PM2.5,value_Luftfeuchte,value_UV-Intensität,value_PM10,value_Lautstärke,value_Temperatur,value_Beleuchtungsstärke
2025-03-12 13:53:00+00:00,1.5,66.48,39.38,4.7,56.07,8.69,2141.0
2025-03-12 13:54:00+00:00,1.6,66.28,33.75,4.6,54.95,8.72,2065.0
2025-03-12 13:55:00+00:00,1.3,66.28,33.75,3.0,51.24,8.69,1892.0
2025-03-12 13:56:00+00:00,1.5,66.28,33.75,4.5,57.36,8.69,1740.0
2025-03-12 13:57:00+00:00,1.0,66.38,33.75,2.2,63.49,8.72,1668.0
2025-03-12 13:58:00+00:00,1.3,66.58,28.12,3.7,57.04,8.79,1664.0
2025-03-12 13:59:00+00:00,3.6,66.04,28.12,10.3,61.71,8.83,1659.0
2025-03-12 14:00:00+00:00,1.3,66.25,28.12,3.9,61.39,8.86,1576.0
2025-03-12 14:01:00+00:00,1.3,66.14,28.12,2.9,72.19,8.9,1530.0
2025-03-12 14:02:00+00:00,1.0,66.14,28.12,1.7,68.48,8.86,1534.0
2025-03-12 14:03:00+00:00,1.0,66.14,28.12,2.5,70.09,8.81,1542.0
2025-03-12 14:04:00+00:00,1.6,65.86,28.12,5.8,59.62,8.75,1471.0
2025-03-12 14:05:00+00:00,1.8,66.17,28.12,3.8,66.55,8.71,1412.0
2025-03-12 14:06:00+00:00,1.1,66.28,28.12,4.1,64.29,8.72,1456.0
2025-03-12 14:07:00+00:00,1.0,66.28,28.12,2.9,70.25,8.69,1524.0
2025-03-12 14:08:00+00:00,1.5,65.97,28.12,4.5,66.23,8.69,1520.0
2025-03-12 14:09:00+00:00,0.8,66.17,28.12,2.0,59.62,8.68,1511.0
2025-03-12 14:10:00+00:00,1.0,66.17,22.5,1.5,73.48,8.65,1443.0
2025-03-12 14:11:00+00:00,1.5,66.28,22.5,5.1,61.55,8.58,1353.0
2025-03-12 14:12:00+00:00,1.3,66.28,22.5,3.9,72.19,8.58,1291.0
2025-03-12 14:13:00+00:00,0.9,66.93,22.5,1.5,68.16,8.53,1233.0
2025-03-12 14:14:00+00:00,1.5,67.03,22.5,4.1,59.46,8.55,1217.0
2025-03-12 14:15:00+00:00,1.6,66.93,22.5,4.7,62.68,8.54,1211.0
2025-03-12 14:16:00+00:00,1.5,66.69,22.5,4.8,59.94,8.6,1209.0
2025-03-12 14:17:00+00:00,1.2,66.72,22.5,2.2,74.77,8.58,1190.0
2025-03-12 14:18:00+00:00,1.4,66.89,16.88,3.9,59.3,8.6,1169.0
2025-03-12 14:19:00+00:00,0.9,67.0,16.88,2.8,63.49,8.62,1111.0
2025-03-12 14:20:00+00:00,1.4,67.1,16.88,2.8,73.32,8.65,1051.0
2025-03-12 14:21:00+00:00,1.1,67.0,22.5,2.4,57.36,8.62,1041.0
2025-03-12 14:22:00+00:00,1.9,66.89,22.5,4.1,58.97,8.68,1067.0
2025-03-12 14:23:00+00:00,1.2,66.79,22.5,1.9,56.56,8.69,1110.0
2025-03-12 14:24:00+00:00,1.0,66.79,22.5,2.7,63.0,8.73,1176.0
2025-03-12 14:25:00+00:00,1.1,66.55,22.5,2.5,59.62,8.76,1193.0
2025-03-12 14:26:00+00:00,1.6,66.14,22.5,5.0,56.07,8.84,1208.0
2025-03-12 14:27:00+00:00,1.4,66.04,22.5,3.7,58.01,8.88,1224.0
2025-03-12 14:28:00+00:00,1.1,66.14,22.5,1.7,57.2,8.91,1225.0
2025-03-12 14:29:00+00:00,0.9,65.94,22.5,1.4,58.49,8.84,1198.0
2025-03-12 14:30:00+00:00,1.0,65.73,22.5,1.8,63.97,8.79,1190.0
2025-03-12 14:31:00+00:00,1.3,65.97,22.5,3.7,58.17,8.75,1220.0
2025-03-12 14:32:00+00:00,1.4,66.38,22.5,3.5,59.46,8.68,1244.0
2025-03-12 14:33:00+00:00,1.1,67.0,22.5,2.4,59.94,8.68,1268.0
2025-03-12 14:34:00+00:00,1.2,66.69,22.5,3.0,63.0,8.66,1223.0
2025-03-12 14:35:00+00:00,1.5,66.58,22.5,4.6,60.1,8.63,1196.0
2025-03-12 14:36:00+00:00,1.3,66.69,22.5,2.9,65.74,8.57,1193.0
2025-03-12 14:37:00+00:00,0.8,66.82,22.5,3.0,63.65,8.57,1198.0
2025-03-12 14:38:00+00:00,1.7,67.0,22.5,3.9,57.36,8.55,1196.0
2025-03-12 14:39:00+00:00,1.2,67.1,22.5,3.0,62.04,8.6,1197.0
2025-03-12 14:40:00+00:00,1.1,66.82,22.5,2.3,62.84,8.55,1178.0
2025-03-12 14:41:00+00:00,0.7,66.93,22.5,1.1,55.75,8.6,1184.0
2025-03-12 14:42:00+00:00,1.2,66.82,22.5,2.5,56.07,8.57,1164.0
2025-03-12 14:43:00+00:00,1.8,67.0,22.5,5.1,73.64,8.58,1170.0
2025-03-12 14:44:00+00:00,1.6,67.0,22.5,6.5,61.55,8.6,1174.0
2025-03-12 14:45:00+00:00,0.7,67.0,16.88,1.2,68.32,8.58,1156.0
2025-03-12 14:46:00+00:00,1.4,66.69,16.88,3.5,60.59,8.55,1095.0
2025-03-12 14:47:00+00:00,1.6,66.72,16.88,4.2,57.04,8.57,1013.0
2025-03-12 14:48:00+00:00,1.0,66.82,16.88,1.6,53.33,8.55,929.0
2025-03-12 14:49:00+00:00,1.9,66.89,16.88,5.4,59.62,8.58,870.0
2025-03-12 14:50:00+00:00,1.4,66.82,16.88,5.6,63.81,8.54,840.0
2025-03-12 14:51:00+00:00,1.3,66.82,11.25,3.3,58.81,8.54,824.0
2025-03-12 14:52:00+00:00,1.6,67.03,11.25,4.8,64.78,8.54,807.0
2025-03-12 14:53:00+00:00,1.5,67.13,11.25,5.0,58.17,8.54,784.0
2025-03-12 14:54:00+00:00,1.4,67.03,11.25,4.3,57.52,8.53,753.0
2025-03-12 14:55:00+00:00,1.3,66.82,11.25,2.6,61.55,8.54,742.0
2025-03-12 14:56:00+00:00,3.5,67.03,11.25,9.3,61.55,8.57,760.0
2025-03-12 14:57:00+00:00,1.3,66.89,11.25,4.4,58.65,8.6,775.0
2025-03-12 14:58:00+00:00,1.5,67.1,11.25,2.7,64.13,8.68,780.0
2025-03-12 14:59:00+00:00,1.2,66.89,11.25,2.3,63.16,8.68,779.0
2025-03-12 15:00:00+00:00,1.6,66.79,11.25,5.3,57.2,8.73,789.0
2025-03-12 15:01:00+00:00,0.7,66.14,11.25,0.8,61.55,8.78,798.0
2025-03-12 15:02:00+00:00,0.8,65.86,11.25,3.0,68.8,8.75,784.0
2025-03-12 15:03:00+00:00,1.6,66.07,11.25,2.9,62.68,8.76,764.0
2025-03-12 15:04:00+00:00,1.1,66.25,11.25,2.9,61.07,8.76,744.0
2025-03-12 15:05:00+00:00,0.8,66.07,11.25,1.6,62.04,8.79,712.0
2025-03-12 15:06:00+00:00,1.8,65.35,11.25,3.6,60.26,8.81,668.0
2025-03-12 15:07:00+00:00,1.8,65.35,11.25,3.9,61.55,8.72,620.0
2025-03-12 15:08:00+00:00,0.7,65.25,11.25,1.9,58.81,8.72,590.0
2025-03-12 15:09:00+00:00,0.9,65.45,11.25,1.9,68.96,8.71,601.0
2025-03-12 15:10:00+00:00,1.6,65.66,11.25,3.3,59.3,8.66,635.0
2025-03-12 15:11:00+00:00,1.3,65.77,11.25,3.5,62.52,8.68,687.0
2025-03-12 15:12:00+00:00,1.4,65.56,11.25,4.0,51.88,8.68,730.0
2025-03-12 15:13:00+00:00,1.8,65.35,11.25,4.9,71.06,8.65,729.0
2025-03-12 15:14:00+00:00,1.1,65.66,11.25,3.6,52.53,8.6,698.0
2025-03-12 15:15:00+00:00,1.4,65.45,11.25,3.8,54.95,8.6,663.0
2025-03-12 15:16:00+00:00,1.4,65.08,11.25,4.2,51.4,8.54,641.0
2025-03-12 15:17:00+00:00,1.1,65.48,11.25,2.4,72.03,8.53,619.0
2025-03-12 15:18:00+00:00,0.8,65.08,11.25,1.6,54.3,8.45,592.0
2025-03-12 15:19:00+00:00,1.0,65.28,5.62,2.0,57.52,8.45,563.0
2025-03-12 15:20:00+00:00,1.0,65.69,5.62,2.0,48.5,8.48,536.0
2025-03-12 15:21:00+00:00,1.5,65.38,5.62,5.6,53.98,8.51,509.0
2025-03-12 15:22:00+00:00,1.3,65.28,5.62,3.0,50.43,8.48,481.0
2025-03-12 15:23:00+00:00,1.0,65.28,5.62,2.6,51.4,8.47,470.0
2025-03-12 15:24:00+00:00,1.7,65.69,5.62,3.3,66.06,8.54,462.0
2025-03-12 15:25:00+00:00,0.9,65.8,5.62,1.5,57.85,8.55,457.0
2025-03-12 15:26:00+00:00,0.9,65.25,5.62,2.3,66.06,8.63,448.0
2025-03-12 15:27:00+00:00,1.2,64.94,5.62,2.4,50.76,8.63,430.0
2025-03-12 15:28:00+00:00,0.9,64.94,5.62,1.5,54.62,8.63,416.0
2025-03-12 15:29:00+00:00,1.6,64.53,5.62,3.4,61.71,8.63,401.0
2025-03-12 15:30:00+00:00,0.7,64.94,5.62,1.0,48.34,8.62,391.0
2025-03-12 15:31:00+00:00,0.9,64.94,5.62,2.6,48.98,8.58,381.0
2025-03-12 15:32:00+00:00,0.8,65.28,5.62,1.7,53.01,8.54,369.0
2025-03-12 15:33:00+00:00,1.4,65.17,5.62,4.0,48.34,8.58,366.0
2025-03-12 15:34:00+00:00,1.5,65.08,5.62,4.2,58.49,8.53,355.0
2025-03-12 15:35:00+00:00,1.5,65.28,5.62,4.7,51.24,8.45,335.0
2025-03-12 15:36:00+00:00,1.2,65.08,5.62,2.9,63.33,8.47,323.0
2025-03-12 15:37:00+00:00,0.8,65.28,5.62,1.4,48.98,8.42,312.0
2025-03-12 15:38:00+00:00,1.3,65.38,5.62,4.5,48.02,8.44,298.0
2025-03-12 15:39:00+00:00,1.2,65.48,5.62,3.2,56.24,8.39,288.0
2025-03-12 15:40:00+00:00,1.7,65.89,5.62,4.2,64.45,8.36,279.0
2025-03-12 15:41:00+00:00,2.2,66.2,0.0,9.5,53.01,8.39,273.0
2025-03-12 15:42:00+00:00,1.5,66.0,0.0,4.2,56.56,8.4,275.0
2025-03-12 15:43:00+00:00,1.3,65.89,0.0,2.4,69.77,8.4,264.0
2025-03-12 15:44:00+00:00,0.8,65.48,0.0,2.7,54.95,8.35,259.0
2025-03-12 15:45:00+00:00,1.7,65.83,0.0,6.3,57.36,8.35,250.0
2025-03-12 15:46:00+00:00,1.2,66.03,0.0,3.2,56.07,8.33,241.0
2025-03-12 15:47:00+00:00,1.2,65.8,0.0,4.0,47.53,8.35,234.0
2025-03-12 15:48:00+00:00,1.2,65.41,0.0,4.0,45.92,8.35,217.0
2025-03-12 15:49:00+00:00,1.3,65.52,0.0,3.4,54.62,8.32,209.0
2025-03-12 15:50:00+00:00,1.5,65.72,0.0,3.9,54.62,8.32,205.0
2025-03-12 15:51:00+00:00,2.1,65.83,0.0,4.8,49.47,8.3,205.0
2025-03-12 15:52:00+00:00,0.9,65.83,0.0,2.3,50.27,8.33,204.0
2025-03-12 15:53:00+00:00,1.0,66.03,0.0,2.5,56.07,8.33,206.0
2025-03-12 15:54:00+00:00,1.3,66.0,0.0,3.0,52.85,8.35,209.0
2025-03-12 15:55:00+00:00,0.9,65.8,0.0,1.9,58.81,8.33,203.0
2025-03-12 15:56:00+00:00,1.0,65.89,0.0,1.6,49.79,8.36,195.0
2025-03-12 15:57:00+00:00,1.2,65.72,0.0,4.5,59.94,8.33,190.0
2025-03-12 15:58:00+00:00,1.7,65.72,0.0,4.5,52.37,8.32,182.0
2025-03-12 15:59:00+00:00,1.4,65.83,0.0,3.4,57.69,8.28,180.0
2025-03-12 16:00:00+00:00,1.0,65.92,0.0,2.6,61.07,8.3,185.0
2025-03-12 16:01:00+00:00,1.5,66.03,0.0,4.5,47.86,8.3,196.0
2025-03-12 16:02:00+00:00,1.6,66.03,0.0,5.8,61.87,8.3,196.0
2025-03-12 16:03:00+00:00,1.5,65.62,0.0,3.2,46.08,8.32,202.0
2025-03-12 16:04:00+00:00,1.2,65.72,0.0,3.8,55.75,8.3,211.0
2025-03-12 16:05:00+00:00,1.1,66.03,0.0,2.4,68.32,8.35,218.0
2025-03-12 16:06:00+00:00,0.8,65.72,0.0,1.1,47.86,8.3,231.0
2025-03-12 16:07:00+00:00,0.9,65.52,0.0,3.7,62.84,8.29,240.0
2025-03-12 16:08:00+00:00,0.9,65.41,0.0,2.2,69.13,8.29,238.0
2025-03-12 16:09:00+00:00,1.0,65.41,0.0,3.5,59.46,8.25,235.0
2025-03-12 16:10:00+00:00,1.0,65.52,0.0,2.4,52.21,8.28,227.0
2025-03-12 16:11:00+00:00,0.9,65.72,0.0,1.6,53.33,8.25,226.0
2025-03-12 16:12:00+00:00,1.4,65.83,0.0,4.5,56.56,8.22,215.0
2025-03-12 16:13:00+00:00,1.1,65.92,0.0,2.4,53.82,8.28,217.0
2025-03-12 16:14:00+00:00,1.2,65.62,0.0,3.3,55.27,8.21,213.0
2025-03-12 16:15:00+00:00,0.8,65.62,0.0,3.4,56.4,8.2,206.0
2025-03-12 16:16:00+00:00,0.7,65.72,0.0,1.1,69.29,8.21,210.0
2025-03-12 16:17:00+00:00,0.6,65.92,0.0,1.3,48.02,8.25,202.0
2025-03-12 16:18:00+00:00,1.1,66.24,0.0,2.8,62.04,8.22,201.0
2025-03-12 16:19:00+00:00,0.7,66.64,0.0,1.4,55.91,8.25,198.0
2025-03-12 16:20:00+00:00,1.4,65.92,0.0,2.7,51.72,8.25,192.0
2025-03-12 16:21:00+00:00,1.0,65.83,0.0,2.0,49.47,8.25,184.0
2025-03-12 16:22:00+00:00,0.9,65.72,0.0,2.2,54.95,8.17,176.0
2025-03-12 16:23:00+00:00,2.3,65.92,0.0,4.1,54.95,8.21,176.0
2025-03-12 16:24:00+00:00,1.2,65.92,0.0,2.8,47.05,8.21,174.0
2025-03-12 16:25:00+00:00,1.1,66.13,0.0,1.9,49.63,8.25,167.0
2025-03-12 16:26:00+00:00,,,,,,,
2025-03-12 16:27:00+00:00,1.2,65.92,0.0,2.5,52.05,8.29,146.0
2025-03-12 16:28:00+00:00,0.9,66.34,0.0,4.5,56.4,8.33,140.0
2025-03-12 16:29:00+00:00,6.9,66.13,0.0,17.0,47.05,8.32,138.0
2025-03-12 16:30:00+00:00,1.7,65.83,0.0,4.8,65.42,8.32,136.0
2025-03-12 16:31:00+00:00,2.1,65.83,0.0,7.3,49.15,8.35,133.0
2025-03-12 16:32:00+00:00,1.7,65.92,0.0,5.7,45.92,8.33,130.0
2025-03-12 16:33:00+00:00,1.3,65.72,0.0,3.1,45.6,8.37,135.0
2025-03-12 16:34:00+00:00,1.3,65.8,0.0,3.7,47.7,8.33,131.0
2025-03-12 16:35:00+00:00,1.2,66.1,0.0,2.9,47.05,8.37,129.0
2025-03-12 16:36:00+00:00,1.0,66.0,0.0,3.4,56.07,8.33,127.0
2025-03-12 16:37:00+00:00,1.0,66.44,0.0,3.9,57.69,8.32,127.0
2025-03-12 16:38:00+00:00,0.9,65.72,0.0,1.1,46.41,8.32,122.0
2025-03-12 16:39:00+00:00,1.3,65.92,0.0,3.1,54.79,8.26,115.0
2025-03-12 16:40:00+00:00,1.5,66.13,0.0,5.9,53.5,8.25,106.0
2025-03-12 16:41:00+00:00,1.1,66.13,0.0,2.0,51.4,8.25,101.0
2025-03-12 16:42:00+00:00,0.9,66.34,0.0,2.1,54.79,8.22,93.0
2025-03-12 16:43:00+00:00,1.3,66.34,0.0,2.0,56.24,8.22,89.0
2025-03-12 16:44:00+00:00,1.3,66.44,0.0,4.1,52.05,8.26,88.0
2025-03-12 16:45:00+00:00,0.8,66.44,0.0,1.7,52.21,8.29,86.0
2025-03-12 16:46:00+00:00,1.1,66.54,0.0,3.6,57.36,8.29,84.0
2025-03-12 16:47:00+00:00,1.2,66.54,0.0,5.2,50.92,8.3,79.0
2025-03-12 16:48:00+00:00,2.3,66.93,0.0,6.8,53.5,8.3,73.0
2025-03-12 16:49:00+00:00,1.6,66.75,0.0,3.6,53.17,8.32,63.0
2025-03-12 16:50:00+00:00,1.3,66.54,0.0,2.7,55.75,8.33,66.0
2025-03-12 16:51:00+00:00,1.2,66.75,0.0,3.0,51.24,8.29,61.0
2025-03-12 16:52:00+00:00,1.9,67.78,0.0,3.4,50.6,8.29,60.0
2025-03-12 16:53:00+00:00,1.2,68.19,0.0,2.6,49.31,8.29,55.0
2025-03-12 16:54:00+00:00,1.4,67.36,0.0,2.5,59.46,8.26,52.0
2025-03-12 16:55:00+00:00,1.2,67.57,0.0,3.8,58.17,8.22,48.0
2025-03-12 16:56:00+00:00,1.8,68.91,0.0,4.2,48.5,8.21,46.0
2025-03-12 16:57:00+00:00,1.7,68.08,0.0,4.5,53.33,8.2,42.0
2025-03-12 16:58:00+00:00,1.2,67.26,0.0,2.8,50.11,8.21,44.0
2025-03-12 16:59:00+00:00,1.2,67.06,0.0,3.8,61.23,8.18,47.0
2025-03-12 17:00:00+00:00,1.6,67.16,0.0,4.4,60.42,8.22,39.0
2025-03-12 17:01:00+00:00,1.5,67.16,0.0,3.3,83.31,8.21,34.0
2025-03-12 17:02:00+00:00,1.6,67.16,0.0,4.1,76.38,8.17,33.0
2025-03-12 17:03:00+00:00,1.1,67.06,0.0,1.8,86.69,8.11,25.0
2025-03-12 17:04:00+00:00,1.7,67.4,0.0,5.0,53.17,8.08,23.0
2025-03-12 17:05:00+00:00,1.4,67.3,0.0,4.1,61.07,8.03,20.0
2025-03-12 17:06:00+00:00,1.5,67.3,0.0,3.7,49.31,8.03,16.0
2025-03-12 17:07:00+00:00,1.0,67.3,0.0,1.9,46.89,8.0,13.0
2025-03-12 17:08:00+00:00,0.8,67.81,0.0,1.8,51.4,8.07,12.0
2025-03-12 17:09:00+00:00,1.2,68.12,0.0,1.8,46.73,8.07,12.0
2025-03-12 17:10:00+00:00,1.3,68.32,0.0,2.8,51.88,8.11,7.0
2025-03-12 17:11:00+00:00,1.2,68.43,0.0,2.9,50.27,8.11,9.0
2025-03-12 17:12:00+00:00,1.4,68.43,0.0,7.3,51.56,8.08,9.0
2025-03-12 17:13:00+00:00,1.6,68.43,0.0,3.7,54.46,8.08,7.0
2025-03-12 17:14:00+00:00,1.2,68.22,0.0,6.7,54.62,8.1,8.0
2025-03-12 17:15:00+00:00,2.1,68.02,0.0,4.1,51.88,8.07,2.0
2025-03-12 17:16:00+00:00,1.9,68.12,0.0,6.8,45.92,8.04,3.0
2025-03-12 17:17:00+00:00,1.5,68.19,0.0,4.6,50.43,8.08,3.0
2025-03-12 17:18:00+00:00,1.4,68.08,0.0,2.9,52.21,8.14,1.0
2025-03-12 17:19:00+00:00,1.3,68.32,0.0,3.3,51.4,8.11,2.0
2025-03-12 17:20:00+00:00,1.4,68.43,0.0,5.2,51.08,8.14,2.0
2025-03-12 17:21:00+00:00,1.0,68.32,0.0,2.1,55.11,8.11,0.0
2025-03-12 17:22:00+00:00,2.4,68.19,0.0,6.3,45.92,8.11,1.0
2025-03-12 17:23:00+00:00,7.1,68.19,0.0,17.5,56.4,8.14,1.0
2025-03-12 17:24:00+00:00,13.0,67.98,0.0,27.6,51.56,8.15,1.0
2025-03-12 17:25:00+00:00,1.4,68.22,0.0,4.8,48.02,8.14,1.0
2025-03-12 17:26:00+00:00,1.5,68.29,0.0,4.6,57.36,8.12,1.0
2025-03-12 17:27:00+00:00,1.7,68.63,0.0,4.1,47.05,8.12,1.0
2025-03-12 17:28:00+00:00,1.8,68.43,0.0,5.6,64.78,8.1,0.0
2025-03-12 17:29:00+00:00,1.6,68.12,0.0,7.2,48.98,8.1,0.0
2025-03-12 17:30:00+00:00,1.0,67.71,0.0,2.9,48.82,8.04,0.0
2025-03-12 17:31:00+00:00,1.1,67.91,0.0,1.3,52.53,8.07,0.0
2025-03-12 17:32:00+00:00,1.7,67.19,0.0,5.9,49.15,8.07,0.0
2025-03-12 17:33:00+00:00,1.1,67.71,0.0,1.6,59.78,8.04,0.0
2025-03-12 17:34:00+00:00,1.0,67.71,0.0,2.1,44.79,8.03,0.0
2025-03-12 17:35:00+00:00,0.9,67.91,0.0,1.3,61.07,7.99,0.0
2025-03-12 17:36:00+00:00,1.7,67.81,0.0,3.9,49.15,8.03,0.0
2025-03-12 17:37:00+00:00,1.3,67.3,0.0,3.8,47.37,8.02,0.0
2025-03-12 17:38:00+00:00,1.1,66.27,0.0,2.9,57.85,8.03,0.0
2025-03-12 17:39:00+00:00,1.5,65.86,0.0,6.1,57.69,8.03,0.0
2025-03-12 17:40:00+00:00,1.0,65.86,0.0,2.1,53.33,8.02,0.0
2025-03-12 17:41:00+00:00,0.8,65.44,0.0,1.1,53.5,8.03,0.0
2025-03-12 17:42:00+00:00,1.0,64.93,0.0,2.3,51.88,8.03,0.0
2025-03-12 17:43:00+00:00,1.0,64.83,0.0,1.6,58.97,8.04,0.0
2025-03-12 17:44:00+00:00,0.9,64.72,0.0,3.1,59.62,8.03,0.0
2025-03-12 17:45:00+00:00,1.0,64.62,0.0,3.3,46.25,8.07,0.0
2025-03-12 17:46:00+00:00,0.9,64.72,0.0,3.8,52.69,8.03,0.0
2025-03-12 17:47:00+00:00,15.4,64.41,0.0,36.9,50.43,8.04,0.0
2025-03-12 17:48:00+00:00,1.0,64.31,0.0,4.3,54.79,8.03,0.0
2025-03-12 17:49:00+00:00,1.2,64.21,0.0,6.9,64.45,8.02,0.0
2025-03-12 17:50:00+00:00,1.2,64.0,0.0,2.4,53.17,8.0,0.0
2025-03-12 17:51:00+00:00,0.9,64.21,0.0,2.1,49.31,7.99,0.0
2025-03-12 17:52:00+00:00,0.9,64.31,0.0,2.9,44.96,8.03,0.0
2025-03-12 17:53:00+00:00,1.4,64.62,0.0,3.0,58.97,7.99,0.0
2025-03-12 17:54:00+00:00,1.1,64.41,0.0,1.8,46.73,8.0,0.0
2025-03-12 17:55:00+00:00,1.3,64.62,0.0,3.3,49.47,8.02,0.0
2025-03-12 17:56:00+00:00,0.9,64.93,0.0,1.4,50.6,8.03,0.0
2025-03-12 17:57:00+00:00,1.2,64.62,0.0,3.0,47.53,8.04,0.0
2025-03-12 17:58:00+00:00,1.1,64.62,0.0,3.2,54.95,8.04,0.0
2025-03-12 17:59:00+00:00,0.9,64.31,0.0,2.3,45.12,8.07,0.0
2025-03-12 18:00:00+00:00,1.0,64.11,0.0,1.9,52.05,8.02,0.0
2025-03-12 18:01:00+00:00,1.1,64.11,0.0,2.3,52.21,8.03,0.0
2025-03-12 18:02:00+00:00,0.9,64.31,0.0,1.7,48.5,8.02,0.0
2025-03-12 18:03:00+00:00,0.8,64.11,0.0,1.4,51.72,8.0,0.0
2025-03-12 18:04:00+00:00,0.9,64.21,0.0,1.6,54.14,8.04,0.0
2025-03-12 18:05:00+00:00,1.0,64.31,0.0,1.7,54.79,8.03,0.0
2025-03-12 18:06:00+00:00,1.0,64.21,0.0,1.8,53.01,8.02,0.0
2025-03-12 18:07:00+00:00,0.9,63.9,0.0,2.7,52.21,8.07,0.0
2025-03-12 18:08:00+00:00,1.0,63.59,0.0,1.3,62.68,8.03,0.0
2025-03-12 18:09:00+00:00,1.0,63.9,0.0,1.2,54.62,8.02,0.0
2025-03-12 18:10:00+00:00,0.8,64.0,0.0,1.4,46.57,8.02,0.0
2025-03-12 18:11:00+00:00,0.4,64.0,0.0,0.4,51.88,8.0,0.0
2025-03-12 18:12:00+00:00,1.0,63.9,0.0,2.6,52.85,7.97,0.0
2025-03-12 18:13:00+00:00,0.9,63.79,0.0,1.5,48.34,7.99,0.0
2025-03-12 18:14:00+00:00,0.8,63.9,0.0,1.6,56.24,7.97,0.0
2025-03-12 18:15:00+00:00,1.9,63.79,0.0,4.2,51.56,7.97,0.0
2025-03-12 18:16:00+00:00,0.8,63.79,0.0,1.9,57.85,7.97,0.0
2025-03-12 18:17:00+00:00,0.8,63.69,0.0,1.1,63.81,7.93,0.0
2025-03-12 18:18:00+00:00,1.0,63.59,0.0,2.0,43.99,7.99,0.0
2025-03-12 18:19:00+00:00,0.7,63.9,0.0,1.1,55.43,7.94,0.0
2025-03-12 18:20:00+00:00,0.7,64.11,0.0,1.0,48.18,7.96,0.0
2025-03-12 18:21:00+00:00,0.8,63.69,0.0,1.1,51.88,7.97,0.0
2025-03-12 18:22:00+00:00,0.6,63.07,0.0,2.7,56.88,7.96,0.0
2025-03-12 18:23:00+00:00,0.6,63.28,0.0,1.3,45.92,7.93,0.0
2025-03-12 18:24:00+00:00,1.2,63.49,0.0,1.8,53.17,7.96,0.0
2025-03-12 18:25:00+00:00,1.1,63.39,0.0,1.8,49.63,7.9,0.0
2025-03-12 18:26:00+00:00,0.7,63.07,0.0,2.0,59.78,7.9,0.0
2025-03-12 18:27:00+00:00,0.9,63.21,0.0,1.9,50.43,7.87,0.0
2025-03-12 18:28:00+00:00,0.7,63.31,0.0,1.8,43.34,7.89,0.0
2025-03-12 18:29:00+00:00,0.9,63.42,0.0,1.8,49.31,7.9,0.0
2025-03-12 18:30:00+00:00,0.9,63.0,0.0,1.6,52.05,7.9,0.0
2025-03-12 18:31:00+00:00,1.0,62.9,0.0,4.4,58.97,7.89,0.0
2025-03-12 18:32:00+00:00,1.6,63.0,0.0,4.9,50.76,7.9,0.0
2025-03-12 18:33:00+00:00,1.4,63.42,0.0,3.5,44.79,7.87,0.0
2025-03-12 18:34:00+00:00,0.9,63.42,0.0,1.4,56.56,7.87,0.0
2025-03-12 18:35:00+00:00,0.9,63.42,0.0,1.3,57.36,7.87,0.0
2025-03-12 18:36:00+00:00,0.7,63.52,0.0,1.6,49.95,7.87,0.0
2025-03-12 18:37:00+00:00,1.0,63.52,0.0,1.5,59.14,7.84,0.0
2025-03-12 18:38:00+00:00,0.8,63.82,0.0,1.5,53.17,7.85,0.0
2025-03-12 18:39:00+00:00,0.7,63.82,0.0,1.7,50.76,7.84,0.0
2025-03-12 18:40:00+00:00,0.8,63.82,0.0,1.1,46.08,7.84,0.0
2025-03-12 18:41:00+00:00,1.0,63.82,0.0,3.5,53.82,7.79,0.0
2025-03-12 18:42:00+00:00,1.1,63.93,0.0,2.9,48.82,7.79,0.0
2025-03-12 18:43:00+00:00,1.0,64.03,0.0,1.7,43.51,7.81,0.0
2025-03-12 18:44:00+00:00,1.2,64.14,0.0,3.1,47.86,7.81,0.0
2025-03-12 18:45:00+00:00,1.0,64.03,0.0,1.6,53.98,7.81,0.0
2025-03-12 18:46:00+00:00,0.7,63.93,0.0,2.3,49.47,7.81,0.0
2025-03-12 18:47:00+00:00,0.6,63.93,0.0,0.7,50.43,7.77,0.0
2025-03-12 18:48:00+00:00,0.8,63.93,0.0,1.6,46.08,7.78,0.0
2025-03-12 18:49:00+00:00,0.7,63.82,0.0,2.7,50.6,7.77,0.0
2025-03-12 18:50:00+00:00,1.1,63.42,0.0,2.6,49.95,7.78,0.0
2025-03-12 18:51:00+00:00,0.8,63.62,0.0,2.6,49.47,7.75,0.0
2025-03-12 18:52:00+00:00,1.0,63.42,0.0,1.9,69.77,7.75,0.0
2025-03-12 18:53:00+00:00,0.8,63.31,0.0,1.0,62.2,7.77,0.0
2025-03-12 18:54:00+00:00,1.4,63.1,0.0,2.2,48.82,7.72,0.0
2025-03-12 18:55:00+00:00,0.9,63.31,0.0,1.6,51.88,7.71,0.0
2025-03-12 18:56:00+00:00,0.7,63.42,0.0,1.4,53.33,7.71,0.0
2025-03-12 18:57:00+00:00,0.7,63.31,0.0,1.3,52.05,7.69,0.0
2025-03-12 18:58:00+00:00,1.0,63.72,0.0,4.1,49.79,7.72,0.0
2025-03-12 18:59:00+00:00,1.3,63.31,0.0,2.7,46.25,7.75,0.0
2025-03-12 19:00:00+00:00,0.8,63.42,0.0,1.8,51.4,7.69,0.0
